logTimestamp,faction,planet,regionName,reason,pointValue,multiplier,source,planetModifier,softCapMultiplier
2026-08-20T20:31:30+00:00,Rebel,lok,gcw_region_lok_6,Factional base control,28,1.0,218619660432,2.4,0.5840166
2026-08-20T20:33:20+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,28,1.0,218507278293,2.4,0.5839621
2026-08-20T20:33:51+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,21,1.6,217855011105,1.4,0.461577
2026-08-20T20:33:59+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,39,3.0,216541950437,1.4,0.46150395
2026-08-20T20:34:02+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,28,1.0,218596535210,2.4,0.5839075
2026-08-20T20:34:15+00:00,Imperial,corellia,gcw_region_corellia_8,Factional base control,36,1.6,218055597664,1.11,1.0
2026-08-20T20:34:15+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,217881925302,1.4,0.46150395
2026-08-20T20:34:17+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,42,1.3,213900638497,1.6,1.0
2026-08-20T20:34:22+00:00,Rebel,lok,gcw_region_lok_7,Factional base control,84,3.0,218078441965,2.4,0.583666
2026-08-20T20:34:52+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217905033465,1.61,1.0
2026-08-20T20:35:13+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,13,1.0,218097410158,1.4,0.4614991
2026-08-20T20:35:30+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,214368069426,1.4,0.46146262
2026-08-20T20:35:32+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217911446278,1.61,1.0
2026-08-20T20:35:35+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,77,2.4,215891372572,1.61,1.0
2026-08-20T20:35:40+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,67,2.4,198634443613,2.4,0.583559
2026-08-20T20:35:40+00:00,Rebel,lok,gcw_region_lok_5,Factional base control,45,1.6,218069590539,2.4,0.58363295
2026-08-20T20:35:41+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,13,1.0,198409125407,1.4,0.46145776
2026-08-20T20:35:47+00:00,Imperial,lok,gcw_region_lok_8,Factional base control,101,2.4,217812745597,2.1100001,1.0
2026-08-20T20:36:03+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,31,2.4,213474078115,1.4,0.46139446
2026-08-20T20:38:57+00:00,Rebel,rori,gcw_region_rori_12,Factional base control,17,1.3,218864555568,1.4,0.46139446
2026-08-20T20:39:29+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,36,1.3,218600626948,2.4,0.58353174
2026-08-20T20:41:39+00:00,Rebel,lok,gcw_region_lok_6,Factional base control,28,1.0,218619660432,2.4,0.58348894
2026-08-20T20:41:58+00:00,Imperial,corellia,gcw_region_corellia_14,participating in a PvP Space Battle,1500,1.0,218511307292,1.0,1.0
2026-08-20T20:41:58+00:00,Imperial,corellia,gcw_region_corellia_14,winning a PvP Space Battle,1110,1.0,218511307292,1.11,1.0
2026-08-20T20:43:29+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,28,1.0,218507278293,2.4,0.58343446
2026-08-20T20:44:00+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,21,1.6,217855011105,1.4,0.46136284
2026-08-20T20:44:08+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,39,3.0,216541950437,1.4,0.46128988
2026-08-20T20:44:11+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,28,1.0,218596535210,2.4,0.58338004
2026-08-20T20:44:24+00:00,Imperial,corellia,gcw_region_corellia_8,Factional base control,36,1.6,218055597664,1.11,1.0
2026-08-20T20:44:24+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,217881925302,1.4,0.46128988
2026-08-20T20:44:26+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,42,1.3,213900638497,1.6,1.0
2026-08-20T20:44:31+00:00,Rebel,lok,gcw_region_lok_7,Factional base control,84,3.0,218078441965,2.4,0.58313894
2026-08-20T20:45:01+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217905033465,1.61,1.0
2026-08-20T20:45:22+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,13,1.0,218097410158,1.4,0.461285
2026-08-20T20:45:39+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,214368069426,1.4,0.46124852
2026-08-20T20:45:41+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217911446278,1.61,1.0
2026-08-20T20:45:44+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,77,2.4,215891372572,1.61,1.0
2026-08-20T20:45:49+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,67,2.4,198634443613,2.4,0.5830321
2026-08-20T20:45:49+00:00,Rebel,lok,gcw_region_lok_5,Factional base control,45,1.6,218069590539,2.4,0.5831059
2026-08-20T20:45:50+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,13,1.0,198409125407,1.4,0.46124366
2026-08-20T20:45:56+00:00,Imperial,lok,gcw_region_lok_8,Factional base control,101,2.4,217812745597,2.1100001,1.0
2026-08-20T20:46:12+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,31,2.4,213474078115,1.4,0.46118048
2026-08-20T20:49:06+00:00,Rebel,rori,gcw_region_rori_12,Factional base control,17,1.3,218864555568,1.4,0.46118048
2026-08-20T20:49:38+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,36,1.3,218600626948,2.4,0.5830049
2026-08-20T20:51:48+00:00,Rebel,lok,gcw_region_lok_6,Factional base control,28,1.0,218619660432,2.4,0.5829622
2026-08-20T20:53:38+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,28,1.0,218507278293,2.4,0.58290786
2026-08-20T20:54:09+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,21,1.6,217855011105,1.4,0.4611489
2026-08-20T20:54:17+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,39,3.0,216541950437,1.4,0.461076
2026-08-20T20:54:20+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,28,1.0,218596535210,2.4,0.58285344
2026-08-20T20:54:33+00:00,Imperial,corellia,gcw_region_corellia_8,Factional base control,36,1.6,218055597664,1.11,1.0
2026-08-20T20:54:33+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,217881925302,1.4,0.461076
2026-08-20T20:54:35+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,42,1.3,213900638497,1.6,1.0
2026-08-20T20:54:40+00:00,Rebel,lok,gcw_region_lok_7,Factional base control,84,3.0,218078441965,2.4,0.5826129
2026-08-20T20:55:10+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217905033465,1.61,1.0
2026-08-20T20:55:31+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,13,1.0,218097410158,1.4,0.4610711
2026-08-20T20:55:48+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,214368069426,1.4,0.4610347
2026-08-20T20:55:50+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217911446278,1.61,1.0
2026-08-20T20:55:53+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,77,2.4,215891372572,1.61,1.0
2026-08-20T20:55:58+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,67,2.4,198634443613,2.4,0.5825062
2026-08-20T20:55:58+00:00,Rebel,lok,gcw_region_lok_5,Factional base control,45,1.6,218069590539,2.4,0.58257985
2026-08-20T20:55:59+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,13,1.0,198409125407,1.4,0.4610298
2026-08-20T20:56:05+00:00,Imperial,lok,gcw_region_lok_8,Factional base control,101,2.4,217812745597,2.1100001,1.0
2026-08-20T20:56:21+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,31,2.4,213474078115,1.4,0.46096662
2026-08-20T20:59:15+00:00,Rebel,rori,gcw_region_rori_12,Factional base control,17,1.3,218864555568,1.4,0.46096662
2026-08-20T20:59:47+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,36,1.3,218600626948,2.4,0.58247906
2026-08-20T21:01:57+00:00,Rebel,lok,gcw_region_lok_6,Factional base control,28,1.0,218619660432,2.4,0.5824364
2026-08-20T21:03:47+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,28,1.0,218507278293,2.4,0.5823821
2026-08-20T21:04:18+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,21,1.6,217855011105,1.4,0.46093512
2026-08-20T21:04:26+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,39,3.0,216541950437,1.4,0.46086228
2026-08-20T21:04:29+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,28,1.0,218596535210,2.4,0.58232784
2026-08-20T21:04:42+00:00,Imperial,corellia,gcw_region_corellia_8,Factional base control,36,1.6,218055597664,1.11,1.0
2026-08-20T21:04:42+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,217881925302,1.4,0.46086228
2026-08-20T21:04:44+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,42,1.3,213900638497,1.6,1.0
2026-08-20T21:04:49+00:00,Rebel,lok,gcw_region_lok_7,Factional base control,84,3.0,218078441965,2.4,0.5820877
2026-08-20T21:05:19+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217905033465,1.61,1.0
2026-08-20T21:05:40+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,13,1.0,218097410158,1.4,0.46085742
2026-08-20T21:05:57+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,214368069426,1.4,0.46082097
2026-08-20T21:05:59+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217911446278,1.61,1.0
2026-08-20T21:06:02+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,77,2.4,215891372572,1.61,1.0
2026-08-20T21:06:07+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,67,2.4,198634443613,2.4,0.5819812
2026-08-20T21:06:07+00:00,Rebel,lok,gcw_region_lok_5,Factional base control,45,1.6,218069590539,2.4,0.58205473
2026-08-20T21:06:08+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,13,1.0,198409125407,1.4,0.46081612
2026-08-20T21:06:11+00:00,Imperial,talus,gcw_region_talus_14,factional presence,16,1.0,129750273440,1.61,1.0
2026-08-20T21:06:14+00:00,Imperial,lok,gcw_region_lok_8,Factional base control,101,2.4,217812745597,2.1100001,1.0
2026-08-20T21:06:30+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,31,2.4,213474078115,1.4,0.46075302
2026-08-20T21:09:24+00:00,Rebel,rori,gcw_region_rori_12,Factional base control,17,1.3,218864555568,1.4,0.46075302
2026-08-20T21:09:56+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,36,1.3,218600626948,2.4,0.5819541
2026-08-20T21:11:14+00:00,Imperial,talus,gcw_region_talus_14,factional presence,16,1.0,129750273440,1.61,1.0
2026-08-20T21:12:06+00:00,Rebel,lok,gcw_region_lok_6,Factional base control,28,1.0,218619660432,2.4,0.58191156
2026-08-20T21:13:56+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,28,1.0,218507278293,2.4,0.5818573
2026-08-20T21:14:27+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,21,1.6,217855011105,1.4,0.4607215
2026-08-20T21:14:35+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,39,3.0,216541950437,1.4,0.46064875
2026-08-20T21:14:38+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,28,1.0,218596535210,2.4,0.58180314
2026-08-20T21:14:51+00:00,Imperial,corellia,gcw_region_corellia_8,Factional base control,36,1.6,218055597664,1.11,1.0
2026-08-20T21:14:51+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,217881925302,1.4,0.46064875
2026-08-20T21:14:53+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,42,1.3,213900638497,1.6,1.0
2026-08-20T21:14:58+00:00,Rebel,lok,gcw_region_lok_7,Factional base control,84,3.0,218078441965,2.4,0.5815634
2026-08-20T21:15:28+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217905033465,1.61,1.0
2026-08-20T21:15:49+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,13,1.0,218097410158,1.4,0.46064395
2026-08-20T21:16:06+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,214368069426,1.4,0.46060753
2026-08-20T21:16:08+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217911446278,1.61,1.0
2026-08-20T21:16:11+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,77,2.4,215891372572,1.61,1.0
2026-08-20T21:16:16+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,67,2.4,198634443613,2.4,0.58145714
2026-08-20T21:16:16+00:00,Rebel,lok,gcw_region_lok_5,Factional base control,45,1.6,218069590539,2.4,0.58153063
2026-08-20T21:16:17+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,13,1.0,198409125407,1.4,0.46060267
2026-08-20T21:16:23+00:00,Imperial,lok,gcw_region_lok_8,Factional base control,101,2.4,217812745597,2.1100001,1.0
2026-08-20T21:16:39+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,31,2.4,213474078115,1.4,0.46053964
2026-08-20T21:19:33+00:00,Rebel,rori,gcw_region_rori_12,Factional base control,17,1.3,218864555568,1.4,0.46053964
2026-08-20T21:20:05+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,36,1.3,218600626948,2.4,0.58143014
2026-08-20T21:22:15+00:00,Rebel,lok,gcw_region_lok_6,Factional base control,28,1.0,218619660432,2.4,0.5813876
2026-08-20T21:24:05+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,28,1.0,218507278293,2.4,0.5813335
2026-08-20T21:24:36+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,21,1.6,217855011105,1.4,0.46050814
2026-08-20T21:24:44+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,39,3.0,216541950437,1.4,0.46043545
2026-08-20T21:24:47+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,28,1.0,218596535210,2.4,0.58127946
2026-08-20T21:25:00+00:00,Imperial,corellia,gcw_region_corellia_8,Factional base control,36,1.6,218055597664,1.11,1.0
2026-08-20T21:25:00+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,217881925302,1.4,0.46043545
2026-08-20T21:25:02+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,42,1.3,213900638497,1.6,1.0
2026-08-20T21:25:07+00:00,Rebel,lok,gcw_region_lok_7,Factional base control,84,3.0,218078441965,2.4,0.58104014
2026-08-20T21:25:37+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217905033465,1.61,1.0
2026-08-20T21:25:54+00:00,Rebel,corellia,gcw_region_corellia_8,factional presence,16,1.0,57926376516,1.6,1.0
2026-08-20T21:25:58+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,13,1.0,218097410158,1.4,0.4604306
2026-08-20T21:26:15+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,214368069426,1.4,0.46039426
2026-08-20T21:26:17+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217911446278,1.61,1.0
2026-08-20T21:26:20+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,77,2.4,215891372572,1.61,1.0
2026-08-20T21:26:25+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,67,2.4,198634443613,2.4,0.5809341
2026-08-20T21:26:25+00:00,Rebel,lok,gcw_region_lok_5,Factional base control,45,1.6,218069590539,2.4,0.5810074
2026-08-20T21:26:26+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,13,1.0,198409125407,1.4,0.4603894
2026-08-20T21:26:32+00:00,Imperial,lok,gcw_region_lok_8,Factional base control,101,2.4,217812745597,2.1100001,1.0
2026-08-20T21:26:48+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,31,2.4,213474078115,1.4,0.46032643
2026-08-20T21:29:42+00:00,Rebel,rori,gcw_region_rori_12,Factional base control,17,1.3,218864555568,1.4,0.46032643
2026-08-20T21:30:14+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,36,1.3,218600626948,2.4,0.58090705
2026-08-20T21:32:24+00:00,Rebel,lok,gcw_region_lok_6,Factional base control,28,1.0,218619660432,2.4,0.58086467
2026-08-20T21:34:14+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,28,1.0,218507278293,2.4,0.58081067
2026-08-20T21:34:45+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,21,1.6,217855011105,1.4,0.46029493
2026-08-20T21:34:53+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,39,3.0,216541950437,1.4,0.4602223
2026-08-20T21:34:56+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,28,1.0,218596535210,2.4,0.5807567
2026-08-20T21:35:09+00:00,Imperial,corellia,gcw_region_corellia_8,Factional base control,36,1.6,218055597664,1.11,1.0
2026-08-20T21:35:09+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,217881925302,1.4,0.4602223
2026-08-20T21:35:11+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,42,1.3,213900638497,1.6,1.0
2026-08-20T21:35:16+00:00,Rebel,lok,gcw_region_lok_7,Factional base control,84,3.0,218078441965,2.4,0.5805178
2026-08-20T21:35:46+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217905033465,1.61,1.0
2026-08-20T21:36:07+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,13,1.0,218097410158,1.4,0.4602175
2026-08-20T21:36:24+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,214368069426,1.4,0.4601812
2026-08-20T21:36:26+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217911446278,1.61,1.0
2026-08-20T21:36:29+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,77,2.4,215891372572,1.61,1.0
2026-08-20T21:36:34+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,67,2.4,198634443613,2.4,0.580412
2026-08-20T21:36:34+00:00,Rebel,lok,gcw_region_lok_5,Factional base control,45,1.6,218069590539,2.4,0.5804851
2026-08-20T21:36:35+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,13,1.0,198409125407,1.4,0.46017635
2026-08-20T21:36:41+00:00,Imperial,lok,gcw_region_lok_8,Factional base control,101,2.4,217812745597,2.1100001,1.0
2026-08-20T21:36:57+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,31,2.4,213474078115,1.4,0.46011344
2026-08-20T21:39:51+00:00,Rebel,rori,gcw_region_rori_12,Factional base control,17,1.3,218864555568,1.4,0.46011344
2026-08-20T21:40:23+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,36,1.3,218600626948,2.4,0.58042735
2026-08-20T21:42:04+00:00,Rebel,rori,gcw_region_rori_12,factional presence,14,1.0,199488541228,1.4,1.0
2026-08-20T21:42:33+00:00,Rebel,lok,gcw_region_lok_6,Factional base control,28,1.0,218619660432,2.4,0.58038497
2026-08-20T21:44:23+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,28,1.0,218507278293,2.4,0.5803311
2026-08-20T21:44:54+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,21,1.6,217855011105,1.4,0.46008196
2026-08-20T21:45:02+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,39,3.0,216541950437,1.4,0.4600094
2026-08-20T21:45:05+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,28,1.0,218596535210,2.4,0.5802772
2026-08-20T21:45:18+00:00,Imperial,corellia,gcw_region_corellia_8,Factional base control,36,1.6,218055597664,1.11,1.0
2026-08-20T21:45:18+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,217881925302,1.4,0.4600094
2026-08-20T21:45:20+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,42,1.3,213900638497,1.6,1.0
2026-08-20T21:45:25+00:00,Rebel,lok,gcw_region_lok_7,Factional base control,84,3.0,218078441965,2.4,0.5800387
2026-08-20T21:45:55+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217905033465,1.61,1.0
2026-08-20T21:46:16+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,13,1.0,218097410158,1.4,0.46000454
2026-08-20T21:46:33+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,21,1.6,214368069426,1.4,0.45996833
2026-08-20T21:46:35+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,77,2.4,217911446278,1.61,1.0
2026-08-20T21:46:38+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,77,2.4,215891372572,1.61,1.0
2026-08-20T21:46:43+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,67,2.4,198634443613,2.4,0.579933
2026-08-20T21:46:43+00:00,Rebel,lok,gcw_region_lok_5,Factional base control,45,1.6,218069590539,2.4,0.580006
2026-08-20T21:46:44+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,13,1.0,198409125407,1.4,0.4599635
2026-08-20T21:46:50+00:00,Imperial,lok,gcw_region_lok_8,Factional base control,101,2.4,217812745597,2.1100001,1.0
2026-08-20T21:47:05+00:00,Rebel,rori,gcw_region_rori_12,factional presence,14,1.0,199488541228,1.4,1.0
2026-08-20T21:47:06+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,31,2.4,213474078115,1.4,0.45990065
2026-08-20T21:50:00+00:00,Rebel,rori,gcw_region_rori_12,Factional base control,17,1.3,218864555568,1.4,0.45990065
2026-08-20T21:50:32+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,36,1.3,218600626948,2.4,0.57990605
2026-08-20T21:52:09+00:00,Rebel,rori,gcw_region_rori_12,factional presence,14,1.0,199488541228,1.4,1.0
