logTimestamp,faction,planet,regionName,reason,pointValue,multiplier,source,planetModifier,softCapMultiplier
2026-05-24T12:31:14+00:00,Imperial,tatooine,gcw_region_tatooine_13,factional presence,18,1.0,74460349141,1.76,1.0
2026-05-24T12:31:24+00:00,Imperial,dantooine,gcw_region_dantooine_17,participating in a PvP Space Battle,1500,1.0,202897781840,1.0,1.0
2026-05-24T12:31:24+00:00,Rebel,dantooine,gcw_region_dantooine_17,participating in a PvP Space Battle,640,1.0,202897781840,1.0,0.42693236
2026-05-24T12:31:24+00:00,Rebel,dantooine,gcw_region_dantooine_17,winning a PvP Space Battle,513,1.0,202897781840,1.2,0.42724505
2026-05-24T12:31:47+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42780486
2026-05-24T12:32:31+00:00,Rebel,tatooine,gcw_region_tatooine_12,factional presence,12,1.0,5734446754,1.2,1.0
2026-05-24T12:32:58+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42779443
2026-05-24T12:33:58+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,37,1.6,198844605844,2.6,0.4479622
2026-05-24T12:34:03+00:00,Imperial,tatooine,gcw_region_tatooine_12,participating in a PvP Space Battle,1500,1.0,202842779575,1.0,1.0
2026-05-24T12:34:03+00:00,Rebel,tatooine,gcw_region_tatooine_12,participating in a PvP Space Battle,1500,1.0,202842779575,1.0,1.0
2026-05-24T12:34:03+00:00,Rebel,tatooine,gcw_region_tatooine_12,winning a PvP Space Battle,1200,1.0,202842779575,1.2,1.0
2026-05-24T12:34:19+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,21,2.0,201991207353,1.2,0.42775887
2026-05-24T12:34:25+00:00,Rebel,talus,gcw_region_talus_13,Factional base control,20,1.0,202320962586,1.4,0.699625
2026-05-24T12:34:28+00:00,Rebel,dantooine,gcw_region_dantooine_1,Factional base control,16,1.6,198927184912,1.2,0.42774734
2026-05-24T12:35:09+00:00,Rebel,talus,gcw_region_talus_3,Factional base control,25,1.3,202346894043,1.4,0.6995467
2026-05-24T12:35:13+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42774525
2026-05-24T12:35:21+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,60,2.4,200279494320,1.26,1.0
2026-05-24T12:35:25+00:00,Rebel,dantooine,gcw_region_dantooine_15,Factional base control,21,2.0,201772576178,1.2,0.42770976
2026-05-24T12:35:29+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,70,3.0,200997025483,2.6,0.44783607
2026-05-24T12:35:34+00:00,Rebel,talus,gcw_region_talus_7,Factional base control,31,1.6,202373587971,1.4,0.6994516
2026-05-24T12:35:47+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,25,2.4,200712444822,1.2,0.4276773
2026-05-24T12:35:47+00:00,Rebel,talus,gcw_region_talus_1,Factional base control,25,1.3,202323593857,1.4,0.6993901
2026-05-24T12:35:50+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-24T12:35:58+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,2.6,0.4478395
2026-05-24T12:36:06+00:00,Rebel,tatooine,gcw_region_tatooine_4,Factional base control,55,2.3,201996131175,1.2,1.0
2026-05-24T12:36:10+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,83,2.6,201118893759,1.6,1.0
2026-05-24T12:36:17+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,2.6,0.44781432
2026-05-24T12:36:30+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,25,2.4,199310972481,1.2,0.42765123
2026-05-24T12:36:54+00:00,Rebel,talus,gcw_region_talus_15,Factional base control,31,1.6,202321030052,1.4,0.6992951
2026-05-24T12:36:55+00:00,Rebel,talus,gcw_region_talus_11,Factional base control,25,1.3,202323759685,1.4,0.69923365
2026-05-24T12:37:00+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,59,3.0,200961524952,1.4,0.69902974
2026-05-24T12:37:01+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,84,2.4,200249482705,1.76,1.0
2026-05-24T12:37:31+00:00,Rebel,tatooine,gcw_region_tatooine_12,factional presence,12,1.0,5734446754,1.2,1.0
2026-05-24T12:37:46+00:00,Imperial,naboo,gcw_region_naboo_6,factional presence,23,1.0,66100873232,2.26,1.0
2026-05-24T12:37:50+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.4276606
2026-05-24T12:38:53+00:00,Imperial,tatooine,gcw_region_tatooine_2,factional presence,18,1.0,197800030279,1.76,1.0
2026-05-24T12:38:59+00:00,Imperial,naboo,gcw_region_naboo_12,factional presence,1,0.029117158,73324376507,2.26,1.0
2026-05-24T12:39:54+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42765018
2026-05-24T12:42:01+00:00,Imperial,naboo,gcw_region_naboo_10,factional presence,1,0.025,73324376507,2.26,1.0
2026-05-24T12:42:13+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42763972
2026-05-24T12:42:31+00:00,Rebel,tatooine,gcw_region_tatooine_12,factional presence,12,1.0,5734446754,1.2,1.0
2026-05-24T12:42:56+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission completion,103,1.0,201734151171,1.2,0.42740366
2026-05-24T12:42:56+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42762926
2026-05-24T12:44:07+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,37,1.6,198844605844,2.6,0.44776273
2026-05-24T12:44:28+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,21,2.0,201991207353,1.2,0.42749658
2026-05-24T12:44:34+00:00,Rebel,talus,gcw_region_talus_13,Factional base control,20,1.0,202320962586,1.4,0.69902134
2026-05-24T12:44:37+00:00,Rebel,dantooine,gcw_region_dantooine_1,Factional base control,16,1.6,198927184912,1.2,0.42748508
2026-05-24T12:45:18+00:00,Rebel,talus,gcw_region_talus_3,Factional base control,25,1.3,202346894043,1.4,0.6989432
2026-05-24T12:45:23+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.427483
2026-05-24T12:45:30+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,60,2.4,200279494320,1.26,1.0
2026-05-24T12:45:34+00:00,Rebel,dantooine,gcw_region_dantooine_15,Factional base control,21,2.0,201772576178,1.2,0.42744753
2026-05-24T12:45:38+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,70,3.0,200997025483,2.6,0.4476367
2026-05-24T12:45:43+00:00,Rebel,talus,gcw_region_talus_7,Factional base control,31,1.6,202373587971,1.4,0.6988483
2026-05-24T12:45:56+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,25,2.4,200712444822,1.2,0.4274151
2026-05-24T12:45:56+00:00,Rebel,talus,gcw_region_talus_1,Factional base control,25,1.3,202323593857,1.4,0.69878685
2026-05-24T12:45:59+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-24T12:46:07+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,2.6,0.44764015
2026-05-24T12:46:15+00:00,Rebel,tatooine,gcw_region_tatooine_4,Factional base control,55,2.3,201996131175,1.2,1.0
2026-05-24T12:46:19+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,83,2.6,201118893759,1.6,1.0
2026-05-24T12:46:26+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,2.6,0.44761497
2026-05-24T12:46:39+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,25,2.4,199310972481,1.2,0.42738906
2026-05-24T12:46:48+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42739844
2026-05-24T12:47:03+00:00,Rebel,talus,gcw_region_talus_15,Factional base control,31,1.6,202321030052,1.4,0.6986921
2026-05-24T12:47:04+00:00,Rebel,talus,gcw_region_talus_11,Factional base control,25,1.3,202323759685,1.4,0.6986307
2026-05-24T12:47:09+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,59,3.0,200961524952,1.4,0.69842714
2026-05-24T12:47:10+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,84,2.4,200249482705,1.76,1.0
2026-05-24T12:47:35+00:00,Rebel,tatooine,gcw_region_tatooine_12,factional presence,12,1.0,5734446754,1.2,1.0
2026-05-24T12:47:58+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.427388
2026-05-24T12:49:06+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42737758
2026-05-24T12:49:34+00:00,Imperial,tatooine,gcw_region_tatooine_11,factional presence,18,1.0,200136932051,1.76,1.0
2026-05-24T12:49:44+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42736712
2026-05-24T12:50:38+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,26,1.0,5734446754,2.6,1.0
2026-05-24T12:51:28+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42735666
2026-05-24T12:51:30+00:00,Rebel,naboo,gcw_region_naboo_4,factional presence,26,1.0,198606994074,2.6,1.0
2026-05-24T12:53:25+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42734626
2026-05-24T12:54:16+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,37,1.6,198844605844,2.6,0.44756344
2026-05-24T12:54:37+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,21,2.0,201991207353,1.2,0.4273108
2026-05-24T12:54:43+00:00,Rebel,talus,gcw_region_talus_13,Factional base control,20,1.0,202320962586,1.4,0.6984188
2026-05-24T12:54:46+00:00,Rebel,dantooine,gcw_region_dantooine_1,Factional base control,16,1.6,198927184912,1.2,0.4272993
2026-05-24T12:55:02+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.4272972
2026-05-24T12:55:27+00:00,Rebel,talus,gcw_region_talus_3,Factional base control,25,1.3,202346894043,1.4,0.6983408
2026-05-24T12:55:38+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,26,1.0,5734446754,2.6,1.0
2026-05-24T12:55:39+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,60,2.4,200279494320,1.26,1.0
2026-05-24T12:55:43+00:00,Rebel,dantooine,gcw_region_dantooine_15,Factional base control,21,2.0,201772576178,1.2,0.42726177
2026-05-24T12:55:47+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,70,3.0,200997025483,2.6,0.44743758
2026-05-24T12:55:52+00:00,Rebel,talus,gcw_region_talus_7,Factional base control,31,1.6,202373587971,1.4,0.698246
2026-05-24T12:56:05+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,25,2.4,200712444822,1.2,0.42722937
2026-05-24T12:56:05+00:00,Rebel,talus,gcw_region_talus_1,Factional base control,25,1.3,202323593857,1.4,0.69818467
2026-05-24T12:56:08+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-24T12:56:16+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,2.6,0.447441
2026-05-24T12:56:24+00:00,Rebel,tatooine,gcw_region_tatooine_4,Factional base control,55,2.3,201996131175,1.2,1.0
2026-05-24T12:56:28+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,83,2.6,201118893759,1.6,1.0
2026-05-24T12:56:34+00:00,Imperial,tatooine,gcw_region_tatooine_11,factional presence,18,1.0,200136932051,1.76,1.0
2026-05-24T12:56:35+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,2.6,0.44741586
2026-05-24T12:56:45+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.4272388
2026-05-24T12:56:48+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,25,2.4,199310972481,1.2,0.42719293
2026-05-24T12:57:12+00:00,Rebel,talus,gcw_region_talus_15,Factional base control,31,1.6,202321030052,1.4,0.69809
2026-05-24T12:57:13+00:00,Rebel,talus,gcw_region_talus_11,Factional base control,25,1.3,202323759685,1.4,0.69802874
2026-05-24T12:57:18+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,59,3.0,200961524952,1.4,0.69782555
2026-05-24T12:57:19+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,84,2.4,200249482705,1.76,1.0
2026-05-24T12:57:57+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.4272023
2026-05-24T12:59:35+00:00,Imperial,tatooine,gcw_region_tatooine_13,factional presence,16,0.8863622,200136932051,1.76,1.0
2026-05-24T13:00:00+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42719188
2026-05-24T13:00:38+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,26,1.0,5734446754,2.6,1.0
2026-05-24T13:02:15+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42718142
2026-05-24T13:02:38+00:00,Rebel,naboo,gcw_region_naboo_4,factional presence,26,1.0,198606994074,2.6,1.0
2026-05-24T13:03:45+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.427171
2026-05-24T13:04:25+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,37,1.6,198844605844,2.6,0.44736436
2026-05-24T13:04:40+00:00,Rebel,tatooine,gcw_region_tatooine_11,factional presence,12,1.0,198606994074,1.2,1.0
2026-05-24T13:04:46+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,21,2.0,201991207353,1.2,0.4271356
2026-05-24T13:04:52+00:00,Rebel,talus,gcw_region_talus_13,Factional base control,20,1.0,202320962586,1.4,0.6978172
2026-05-24T13:04:55+00:00,Rebel,dantooine,gcw_region_dantooine_1,Factional base control,16,1.6,198927184912,1.2,0.4271241
2026-05-24T13:05:29+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42712203
2026-05-24T13:05:36+00:00,Rebel,talus,gcw_region_talus_3,Factional base control,25,1.3,202346894043,1.4,0.6977393
2026-05-24T13:05:38+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,26,1.0,5734446754,2.6,1.0
2026-05-24T13:05:48+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,60,2.4,200279494320,1.26,1.0
2026-05-24T13:05:52+00:00,Rebel,dantooine,gcw_region_dantooine_15,Factional base control,21,2.0,201772576178,1.2,0.42708656
2026-05-24T13:05:56+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,70,3.0,200997025483,2.6,0.44723862
2026-05-24T13:05:58+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission completion,102,1.0,201734151171,1.2,0.42686468
2026-05-24T13:05:58+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.4270897
2026-05-24T13:06:01+00:00,Rebel,talus,gcw_region_talus_7,Factional base control,31,1.6,202373587971,1.4,0.6976447
2026-05-24T13:06:14+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,25,2.4,200712444822,1.2,0.42694798
2026-05-24T13:06:14+00:00,Rebel,talus,gcw_region_talus_1,Factional base control,25,1.3,202323593857,1.4,0.6975836
2026-05-24T13:06:17+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-24T13:06:25+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,2.6,0.44724205
2026-05-24T13:06:33+00:00,Rebel,tatooine,gcw_region_tatooine_4,Factional base control,55,2.3,201996131175,1.2,1.0
2026-05-24T13:06:37+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,83,2.6,201118893759,1.6,1.0
2026-05-24T13:06:40+00:00,Imperial,tatooine,gcw_region_tatooine_13,factional presence,5,0.275,200136932051,1.76,1.0
2026-05-24T13:06:44+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,2.6,0.44721687
2026-05-24T13:06:57+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,25,2.4,199310972481,1.2,0.42692193
2026-05-24T13:07:21+00:00,Rebel,talus,gcw_region_talus_15,Factional base control,31,1.6,202321030052,1.4,0.697489
2026-05-24T13:07:22+00:00,Rebel,talus,gcw_region_talus_11,Factional base control,25,1.3,202323759685,1.4,0.69742787
2026-05-24T13:07:27+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,59,3.0,200961524952,1.4,0.69722503
2026-05-24T13:07:28+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,84,2.4,200249482705,1.76,1.0
2026-05-24T13:08:11+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42693132
2026-05-24T13:09:30+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.4269209
2026-05-24T13:10:38+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,26,1.0,5734446754,2.6,1.0
2026-05-24T13:10:57+00:00,Rebel,corellia,gcw_region_corellia_2,factional presence,16,1.0,30499595080,1.6,1.0
2026-05-24T13:11:33+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42691046
2026-05-24T13:12:54+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42690003
2026-05-24T13:13:27+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42688966
2026-05-24T13:14:34+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,37,1.6,198844605844,2.6,0.4471655
2026-05-24T13:14:55+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,20,2.0,201991207353,1.2,0.42685425
2026-05-24T13:15:01+00:00,Rebel,talus,gcw_region_talus_13,Factional base control,20,1.0,202320962586,1.4,0.6972167
2026-05-24T13:15:04+00:00,Rebel,dantooine,gcw_region_dantooine_1,Factional base control,16,1.6,198927184912,1.2,0.42684382
2026-05-24T13:15:29+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.42684174
2026-05-24T13:15:38+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,26,1.0,5734446754,2.6,1.0
2026-05-24T13:15:45+00:00,Rebel,talus,gcw_region_talus_3,Factional base control,25,1.3,202346894043,1.4,0.69713897
2026-05-24T13:15:57+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,60,2.4,200279494320,1.26,1.0
2026-05-24T13:16:01+00:00,Rebel,corellia,gcw_region_corellia_2,factional presence,16,1.0,30499595080,1.6,1.0
2026-05-24T13:16:01+00:00,Rebel,dantooine,gcw_region_dantooine_15,Factional base control,20,2.0,201772576178,1.2,0.4268064
2026-05-24T13:16:05+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,70,3.0,200997025483,2.6,0.44703984
2026-05-24T13:16:10+00:00,Rebel,talus,gcw_region_talus_7,Factional base control,31,1.6,202373587971,1.4,0.6970445
2026-05-24T13:16:23+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,25,2.4,200712444822,1.2,0.42677513
2026-05-24T13:16:23+00:00,Rebel,talus,gcw_region_talus_1,Factional base control,25,1.3,202323593857,1.4,0.69698346
2026-05-24T13:16:26+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-24T13:16:34+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,2.6,0.44704327
2026-05-24T13:16:42+00:00,Rebel,tatooine,gcw_region_tatooine_4,Factional base control,55,2.3,201996131175,1.2,1.0
2026-05-24T13:16:46+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,83,2.6,201118893759,1.6,1.0
2026-05-24T13:16:53+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,2.6,0.44701812
2026-05-24T13:17:00+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.4267845
2026-05-24T13:17:06+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,25,2.4,199310972481,1.2,0.42673874
2026-05-24T13:17:30+00:00,Rebel,talus,gcw_region_talus_15,Factional base control,31,1.6,202321030052,1.4,0.6968891
2026-05-24T13:17:31+00:00,Rebel,talus,gcw_region_talus_11,Factional base control,25,1.3,202323759685,1.4,0.696828
2026-05-24T13:17:36+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,59,3.0,200961524952,1.4,0.69662553
2026-05-24T13:17:37+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,84,2.4,200249482705,1.76,1.0
2026-05-24T13:18:10+00:00,Rebel,dantooine,gcw_region_dantooine_17,a PvP Duty mission wave,10,1.0,201734151171,1.2,0.4267481
2026-05-24T13:18:49+00:00,Rebel,naboo,gcw_region_naboo_4,factional presence,26,1.0,198606994074,2.6,1.0
